-37.85937735,144.97666378
-37.817361394751,144.96058166027
-37.81176,144.97096
-37.8167,144.967
-37.810530659117,144.96342643382
-37.81157,144.96548
-37.81049,144.96731
-37.8136042,144.9734379
-37.801,144.979
-37.75338,145.00169
-37.75,145.017
-37.81039424557,144.96734619141
-37.83223319105,144.95683651712
-37.798722697146,144.96867317466
-37.8149836249,144.96942542219
-37.948915120876,145.04258216598
-37.85629,144.9927
-37.811488330313,144.96551023949
-37.8136042,144.9734379
-37.79896,144.98281
-37.81691,144.95714
-37.814591005711,144.95846805962
-37.948647782214,145.04244804382
-37.948647782214,145.04244804382
-37.76743,144.96456
-37.815428966711,144.97073382139
-37.800238999223,144.98446941376
-37.7526,145.00142
-37.81199,144.96521
-37.8167,144.967
-37.83795,144.99571
-37.81199,144.96521
-37.81126,144.97269
-37.817787691619,144.95551281941
-37.7526,145.00142
-37.8167,144.967
-37.815256909,144.972434239
-37.948915120876,145.04258216598
-37.831619108459,144.8935355919
-37.8167,144.967
-37.814055894994,144.9662733078
-37.8167,144.967
-37.865305579118,144.97327208901
-37.81648,144.96108
-37.813334093789,144.96120437275
-37.8626,144.97316
-37.835321,144.9619425
-37.85975,144.9779299
-37.80606,144.95569
-37.84911,144.99074
-37.825146867436,144.94396752951
-37.829,144.957
-37.34121809,144.14242213
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.85116,144.99367
-37.8165197,144.9611869
-37.8620785363,144.674922755
-37.81532,144.97134
-37.81532,144.97134
-37.8158,144.998
-37.773976679349,144.95776349127
-37.81157,144.96548
-37.8165197,144.9611869
-37.66840799,144.84638641
-37.8056881,144.9829242
-37.8167,144.967
-37.81164,144.9670099
-37.81164,144.9670099
-37.849726993457,144.99367113911
-37.81157,144.96548
-37.820555555556,144.96138888889
-37.823462390846,144.95786104193
-37.8167,144.967
-37.81157,144.96548
-37.8167,144.967
-37.80333,144.98372
-37.8395615,144.9975128
-37.84911,144.99074
-37.81164,144.9670099
-37.84606,144.9941058
-37.948915120876,145.04258216598
-37.821158117941,145.03581179147
-37.8456956,144.9941839
-37.85213,144.99313
-37.82573466504,144.99679684639
-37.8149836249,144.96942542219
-37.8076163,144.9617613
-37.8076163,144.9617613
-37.814937188715,144.96940915383
-37.811514343716,144.96847536657
-37.811514343716,144.96847536657
-37.81157,144.96548
-37.8106,144.9687999
-37.80333,144.98372
-37.82582,144.99765
-37.81164,144.9670099
-37.81164,144.9670099
-37.82524,144.99292
-37.811514343716,144.96847536657
-37.820555555556,144.96138888889
-37.8167,144.967
-37.85,145.017
-37.8395615,144.9975128
-37.8165197,144.9611869
-37.80333,144.98372
-37.81115,144.96839
-37.83762191,144.97484398
-37.8667,144.833
-37.811514343716,144.96847536657
-37.811514343716,144.96847536657
-37.814055894994,144.9662733078
-37.8167,144.967
-37.816919230667,144.94355350977
-37.81164,144.9670099
-37.8167,144.967
-37.814591005711,144.95846805962
-37.81164,144.9670099
-36.7667,144.283
-37.814591005711,144.95846805962
-37.849726993457,144.99367113911
-37.820555555556,144.96138888889
-37.81543,144.9547399
-37.81106,144.97109
-37.811514343716,144.96847536657
-37.81199,144.96521
-37.8333,144.967
-37.8167,144.967
-37.820282265976,144.95767842652
-37.81612,144.9609199
-37.81199,144.96521
-37.773886490985,144.96163845062
-37.820282265976,144.95767842652
-37.890359948317,144.9894438515
-37.8463364,144.9912567
-37.8398899,144.99747
-37.81199,144.96521
-37.811488330313,144.96551023949
-37.84917,144.99158
-37.81164,144.9670099
-37.8167,144.967
-37.814591005711,144.95846805962
