-37.813412421418,144.96226332164
-37.8167,144.967
-37.8130499,144.9651299
-37.7167,144.967
-37.829548783639,144.93918867
-37.848657103997,144.99608560741
-37.8167,144.967
-37.816916129682,144.96568421632
-37.810650333972,144.96304291534
-37.846,144.97
-37.8167,144.967
-37.814564443052,144.96633768082
-37.8167,144.967
-37.8167,144.967
-37.78639,144.9767
-37.8077451,144.9583359
-37.824775375098,144.95720400945
-37.803,144.95
-37.8167,144.967
-37.81295,145.04277
-37.81854,144.95923
-37.8167,144.967
-37.824775375098,144.95720400945
-37.981772079987,145.06503376056
-37.8167,144.967
-37.81295,145.04277
-37.81854,144.95923
-37.8167,144.967
-37.824775375098,144.95720400945
-37.981772079987,145.06503376056
-37.8167,144.967
-37.75323,145.05103
-37.8120919,144.970976
-37.633,144.95
-37.8167,144.967
-37.818553169609,144.968334816
-37.8167,144.967
-37.815918748625,144.95587230784
-37.8167,144.967
-37.8167,144.967
-37.819836184856,144.96721744537
-37.8167,144.967
-37.8182,144.95797
-37.8182,144.95797
-37.81295,145.04277
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.81532,144.97134
-37.81295,145.04277
-37.81753,144.96715
-37.81753,144.96715
-37.81309,144.96023
-37.8167,144.967
-37.929297,145.151364
-37.8167,144.967
-37.81703,144.95573
-37.8167,144.967
-37.814444722679,144.96362328529
-37.8167,144.9
