-37.8159721,144.9693757
-37.8136307,144.9674932
-37.82275,145.03516
-37.72694,144.8927799
-37.820223658766,144.965529395
-37.8136307,144.9674932
-37.8136307,144.9674932
-37.85945,144.9774
-37.8136307,144.9674932
-37.8136307,144.9674932
-37.81576,144.96076
-37.822124444341,144.95949268341
-37.8136307,144.9674932
-37.8136307,144.9674932
-37.862820059399,145.02745831993
-37.820555555556,144.96138888889
-37.8136307,144.9674932
-37.865077718822,144.9736289979
-37.81011,144.96715
-37.81011,144.96715
-37.8071,144.98265
-37.824,144.95678
-37.8167,144.967
-37.8167,144.967
-37.81532,144.97134
-37.8167,144.967
-37.8673,144.978
-37.8167,144.967
-37.81165,144.97012
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.81135,144.96622
-37.8119212,144.9650657
-37.800238999223,144.98446941376
-37.81541,144.9676
-37.8136307,144.9674932
-37.7907053,144.9771055
-37.800238999223,144.98446941376
-37.8136307,144.9674932
-37.83679,144.94243
-37.820555555556,144.96138888889
-37.82023,144.96652
-37.829739696806,144.93909971625
-37.804650268198,144.971678941
-37.83795,144.99571
-37.81135,144.96622
-37.8333,144.983
-37.81532,144.97134
-37.7986999,144.98455
-37.8136307,144.9674932
-37.82585,144.99811
-37.8076163,144.9617613
-37.829739696806,144.93909971625
-37.7755,145.139
-37.86823,144.98945
-37.82402075905,144.95200275337
-37.81135,144.96622
-37.81691,144.95714
-37.8136307,144.9674932
-37.84911,144.99074
-37.85002,144.99344
-37.81561,144.97035
-37.8161,144.89113
-37.77385,144.9978999
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.81807,144.96681
-37.81135,144.96622
-37.76636227625,144.95516305125
-37.8053284,144.9903564
-37.81164,144.9670099
-37.81164,144.9670099
-37.79596,144.98501
-37.81561,144.97035
-37.86827,144.99081
-37.8117,144.96349
-37.7667,145.117
-37.82235384412,144.95888394457
-37.820555555556,144.96138888889
-37.8184445,144.96637467
-37.86103,144.97535
-37.8167,144.967
-37.8154139,144.9710029
-37.8167,144.967
-37.8154139,144.9710029
-37.84911,144.99074
-37.820555555556,144.96138888889
-37.8167,144.967
-37.81164,144.9670099
-37.83064,144.95195
-37.804523016538,144.96458322518
-37.668810541027,144.85080957413
-37.85213,144.99313
-37.85136,144.99363
-37.85136,144.99363
-37.814919896476,144.96804187906
-37.83795,144.99571
-37.81712,144.96523
-37.81164,144.9670099
-37.865305579118,144.97327208901
-37.8118,144.9666
-37.78555,144.7809399
-37.8114523,144.9655472
-37.85431,144.99311
-37.79779,144.96717
-37.8135,144.96999
-37.821298343322,144.96861306301
-37.8167,144.967
-37.8822,144.978
-37.77385,144.9978999
-37.8169,144.966
-37.81164,144.9670099
-37.8167,144.967
-37.838396508835,144.99207175053
-37.81164,144.9670099
-37.8167,144.967
-37.800476366494,144.89934146404
-37.8226,144.96934
-37.7988663,144.9781952
-37.8161,144.9601999
-37.84447,144.99553
-37.842422,144.994943
-37.80759,144.96164
-37.8167,144.967
-37.816916129682,144.96568421632
-37.794710463333,145.05767353333
-37.797821,144.9783478
-37.8167,144.967
-37.869345511606,145.24396998891
-37.814266395645,144.9704908915
-37.8254,145.097
-37.83064,144.95195
-37.829739696806,144.93909971625
-37.83064,144.95195
-37.8017502,144.9542389
-37.816047487015,144.96827350673
-37.8487099,144.99404
-37.81141,144.96102
-37.820555555556,144.96138888889
-37.8626,144.97316
-37.922,145.036
-37.81164,144.9670099
-37.824893528021,144.98396879573
-37.813364087759,144.96263721677
-37.829548783639,144.93918867
-37.81164,144.9670099
-37.82023,144.96652
-37.81135,144.96622
-37.8167,144.967
-37.82023,144.96652
-37.79021,144.97149
-37.81960046,144.96614414
-37.82024,144.9668427
-37.8167,144.947
-37.82665,144.99753
-37.82524,144.99292
-37.820555555556,144.96138888889
-37.8167,144.967
-37.77385,144.9978999
-37.9695,145.031
-37.789,144.999
-37.79856,144.97894
-37.83064,144.95195
-37.84911,144.99074
-37.8167,144.967
-37.81164,144.9670099
-37.75058,144.98786
-37.815428966711,144.97073382139
-37.83048,145.05708
-37.82275,145.03516
-37.804693513379,144.98863450558
-37.820555555556,144.96138888889
-37.820555555556,144.96138888889
-37.8109207,144.9676819
-37.8167,144.733
-37.8167,144.967
-37.8167,144.967
-37.815315812534,144.96518492191
-37.8673,144.978
-37.814832481408,144.94238064276
-37.81789,144.9652
-37.8167,144.967
-37.8167,144.967
-37.7667,144.917
-37.80668,144.9555
-37.81164,144.9670099
-37.829739696806,144.93909971625
-37.8167,144.967
-37.8136307,144.9674932
-37.8626,144.97316
-37.81011,144.96715
-37.829739696806,144.93909971625
-37.77385,144.9978999
-37.820555555556,144.96138888889
-37.8167,144.967
-37.9858,145.033
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.832,144.95007
-37.8167,144.967
-37.81362772236,144.96749012781
-37.81953999289,144.95763087952
-37.79813,144.97872
-37.83186,144.96664
-37.81164,144.9670099
-37.829739696806,144.93909971625
-37.8145205,144.9740705
-37.8167,144.967
-37.81497,144.96408
-37.81497,144.96408
-37.83064,144.95195
-37.9762750675,145.094602085
-37.8170166,144.9568787
-37.85884,144.97947
-37.81612,144.96866
-37.73978199853,145.03092388055
-37.7667,144.917
-37.8822,144.978
-37.79813,144.97872
-37.81497,144.96408
-37.8906336,145.08717695
-37.83064,144.95195
-37.8822,144.978
-37.8167,144.967
-37.79425,144.9853
-37.8158,144.998
-37.814423712191,144.97431372398
-37.829739696806,144.93909971625
-37.8167,144.967
-37.818553169609,144.968334816
-37.8167,144.967
-37.812729415659,144.9618691206
-37.8167,144.967
-37.782848893892,144.911054859
-37.83064,144.95195
-37.81135,144.96622
-37.81163,144.97067
-37.8167,144.967
-37.81011,144.96715
-37.81011,144.96715
-37.8167,144.967
-37.81164,144.9670099
-37.83015,144.96967
-37.8159721,144.9693757
-37.81164,144.9670099
-37.86815,144.99001
-37.84367,144.99561
-37.801,144.979
-37.8167,144.967
-37.80008,144.98432
-37.81135,144.96622
-37.81164,144.9670099
-37.75626,145.06656
-37.81497,144.96408
-37.81497,144.96408
-37.81497,144.96408
-37.7667,144.967
-37.8167,144.967
-37.800744133333,144.99112166667
-37.81135,144.96622
-37.81135,144.96622
-37.8167,144.967
-37.81011,144.96715
-37.784,144.972
-37.81282,144.97144
-37.8167,144.967
-37.8167,144.967
-37.81135,144.96622
-37.829739696806,144.93909971625
-37.8167,144.967
-37.8167,144.967
-37.81297,144.96301
-37.868059455,144.979253585
-37.83064,144.95195
-37.8167,144.967
-37.754047,145.001038
-37.8167,144.967
-37.81164,144.9670099
-37.85422,144.99272
-37.8167,144.967
-37.81532,144.97134
-37.81497,144.96408
-37.81497,144.96408
-37.801726036518,144.98371831703
-37.82023,144.96652
-37.8167,144.967
-37.8167,144.967
-37.81164,144.9670099
-37.81165,144.97012
-37.8167,144.967
-37.8167,144.967
-37.81497,144.96408
-37.81164,144.9670099
-37.81497,144.96408
-37.81497,144.96408
-37.8167,144.967
-37.8137078,144.9686943
-37.8136307,144.9674932
-37.818448,144.952501
-37.8167,144.967
-37.8167,144.967
-37.829739696806,144.93909971625
-37.82275,145.03516
-37.862820059399,145.02745831993
-37.8182,144.95797
-37.8167,144.967
-37.8167,144.967
-37.82023,144.96652
-37.8167,144.967
-37.8167,144.967
-37.79807,144.9787399
-37.8292568,144.9392182
-37.77352,144.99831
-37.81497,144.96408
-37.8167,144.967
-37.8061532,144.892039
-37.8167,144.967
-37.849726993457,144.99367113911
-37.8167,144.967
-37.84021,144.99526
-37.8167,144.967
-37.8022,144.97759
-37.84633,144.99133
-37.8159721,144.9693757
-37.81282,144.97144
-37.820282265976,144.95767842652
-37.80523,144.98417
-37.812903173095,144.97126758099
-37.81164,144.9670099
-37.8167,144.967
-37.812729415659,144.9618691206
-37.8167,144.967
-37.81497,144.96408
-37.81497,144.96408
-37.877710437685,145.03897620181
-37.81497,144.96408
-37.8137078,144.9686943
-37.81164,144.9670099
-37.8167,144.967
-37.8131,144.951
-37.8158,144.998
-37.81011,144.96715
-37.888,145.093
-37.83064,144.95195
