-37.8333,144.983
-37.80604,144.89211
-37.8155725,144.9593641
-37.876547329092,144.99576898338
-37.821909556389,144.95948369952
-37.819836184856,144.96788263321
-37.8158,144.998
-37.8167,144.967
-37.81493,144.96959
-37.887060248755,145.08140223763
-37.8535978724,144.9923927376
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8167,144.947
-37.8134,144.96181
-37.8167,144.967
-37.89875,144.7719
-37.8167,144.967
-37.776,144.974
-37.8167,144.967
-37.820555555556,144.96138888889
-37.8167,144.967
-37.82023,144.96652
-37.8167,144.967
-37.8167,144.967
-37.816047487015,144.96827350673
-37.79463,144.97934
-37.789,144.999
-37.82029,144.95499
-37.8,145.033
-37.846,144.97
-37.7167,145
-37.8382,144.98691
-37.8167,144.967
-37.8167,144.967
-37.822,144.96295
-37.82107106462,144.96167046098
-37.829,144.957
-37.82153,144.96247
-37.8167,144.967
-37.85822,144.96821
-37.8167,144.967
-37.820555555556,144.96138888889
-37.818501334062,144.95743274689
-37.8167,144.967
-37.813412421418,144.96226332164
-37.81561543127,144.97003912926
-37.8333,144.967
-37.8167,144.967
-37.81557,144.97052
-37.85884,144.97947
-37.87538372585,144.97505587389
-37.7417728,144.9037327
-37.933659719966,144.67233519344
-37.81392,144.97278
-37.81561,144.97035
-37.8167,144.967
-37.81557,144.97052
-37.8167,144.967
-37.82064,144.96376
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8456956,144.9941839
-37.981772079987,145.06503376056
-37.829,144.957
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.81557,144.97052
-37.8833,145
-37.8167,144.967
-37.8,144.967
-37.773976679349,144.95776349127
-37.82023,144.96652
-37.8139,144.985
-37.8167,144.967
-37.81557,144.97052
-37.8167,144.967
-37.81337,144.96125
-37.83974,144.99627
-37.801726036518,144.98371831703
-37.797,145.175
-37.800107775515,145.03908265362
-37.8333,144.967
-37.8167,144.967
-37.756415769569,145.23867781829
-37.85227,144.99524
-37.805981678373,144.9796490915
-37.81953999289,144.95763087952
-37.8139,144.96451944444
-37.8167,144.967
-37.8167,144.967
-37.8167,144.967
-37.8959,145.027
-37.79731,144.87781
-37.8673,144.978
-37.8167,144.967
-37.81898866334,144.96601581573
-37.8167,144.967
-37.8169,144.966
-37.818906390693,144.96926994746
-37.8167,144.967
-37.81612,144.96866
-37.7667,144.967
-37.818553169609,144.968334816
-37.8,144.967
-37.756448769587,145.23867779015
-37.8167,144.967
-37.8167,144.967
-37.82084298,144.95805163
-37.81557,144.97052
-37.8167,144.967
-37.8167,144.967
-37.81177,144.9654
-37.8117256,144.9674225
-37.80451,144.96601
-37.80387,144.9661099
-37.8167,144.967
-37.825478786534,144.95828316778
-37.865077718822,144.9736289979
-37.7984099,144.96856
-37.76,145.007
-37.81661,144.96345
-37.8167,144.967
-37.8167,144.967
-37.8059299,144.96879
-37.8117256,144.9674225
-37.849726993457,144.99367113911
-37.8167,144.967
-37.917538333333,144.98635833333
-37.81432,144.97133
-37.813626911242,144.9611070858
-37.84701,144.97727
-37.824775375098,144.95720400945
-37.81173,144.9381
-37.820555555556,144.96138888889
-37.8456956,144.9941839
-37.801220741789,144.96103476715
-37.840341119923,144.95635718107
-37.81077,144.96413
-37.81115,144.96839
-37.81391,144.95992
-37.812729415659,144.9618691206
-37.8167,144.967
-37.804775360334,144.97178442467
-37.8167,144.967
-37.81293,144.96847
-37.81323,144.96594
-37.8167,144.967
-37.8167,144.967
-37.79771,144.98471
-37.8167,144.967
-37.8167,144.967
-37.81096,144.9726
-37.8167,144.967
-37.8131,144.951
-37.814564443052,144.96633768082
-37.8519707,144.9952883
-37.819907320015,144.96503299594
-37.8167,144.967
-37.817361394751,144.96058166027
-37.763302244333,144.973163886
-37.816072989276,144.96980719185
-37.81557,144.97052
-37.81892,145.00265
-37.8167,144.967
-37.8167,144.967
-37.81011,144.96715
-37.8456956,144.9941839
-37.8093995433,144.970267787
-37.8167,145.133
-37.8117256,144.9674225
-37.8167,144.967
-37.81838,144.95731
-37.8134,144.96181
-37.85455,144.99305
-37.81616,144.97112
-37.81616,144.97112
-37.807342732333,144.95801210403
-37.81616,144.97112
-37.81088,144.97134
-37.846139997137,145.04574516804
-37.869136701017,145.24281978607
-37.8167,144.967
-37.8167,144.967
-37.8232986,144.9593834
-37.7850899,144.97777
-37.86866,144.99137
-37.8237,144.94135
-37.8152065,144.963937
-37.8167,144.967
-37.867239507995,144.97444868088
-37.816111013333,144.96811163667
-37.77313,144.99841
-37.8167,144.967
-37.81275,144.9614
