-37.8167,144.967
-37.82005,144.9542899
-37.7167,145
-37.80990199584,144.9642129713
-37.7812,145.031
-37.865644493491,144.97223401205
-37.8120919,144.970976
-37.82133,144.9647
-37.8158,144.998
-37.79885,144.98168
-37.814564443052,144.96633768082
-37.84953,144.99232
-37.865305579118,144.97327208901
-37.819482287176,144.96627482593
-37.921,145.067
-37.77408,144.99823
-37.8167,144.967
-37.819983141738,144.9433676737
-37.8333,144.983
-37.81266,144.96475
-37.810348956548,144.96429258953
-37.80990199584,144.9642129713
-37.868453666262,144.97976537705
-36.096370546181,144.72362450337
-37.820555555556,144.96138888889
-37.82024,144.9668427
-37.81892,145.00265
-37.8167,144.967
-37.8333,144.967
-37.8167,144.967
-37.8193015,144.9653568
-37.801,144.979
-37.8061,144.97
-37.82133,144.9647
-37.82133,144.9647
-37.82133,144.9647
-37.930289,144.67102
-37.8167,144.967
-37.73314,144.86595
-37.8167,144.967
-37.8056,144.97702
-37.8167,144.947
-37.8167,144.967
-37.8167,144.967
-37.8109207,144.9676819
-37.9333,145.433
-37.814564443052,144.96633768082
-37.822124444341,144.95949268341
-37.8167,144.967
-37.823264517452,144.95813342502
-37.8833,145
-37.8833,145
-37.85,145.017
-37.7667,145
-37.8056,144.97702
-37.950673276985,145.15170119525
-37.8333,144.983
-37.8116,144.96783
-37.827264779226,145.35277471328
-37.812,144.965
-37.6587181,145.3739471
-37.797,145.175
-37.6948318,145.4104614
-37.812360709502,144.96168136597
-37.65815,145.37393
-37.81135,144.96622
-37.8139,144.96451944444
-37.8167,144.967
-37.8959,145.027
-37.7981399,144.9783
-37.819482287176,144.96627482593
-37.8167,144.967
-37.0167,145.867
-36.9167,144.717
-37.8061,144.97
-37.8167,144.967
-37.82024,144.9668427
-37.8154139,144.9710029
-37.8167,144.967
-37.818729652683,144.9489723229
-37.8167,144.967
-37.819839998887,144.98346153943
-37.81268,144.96273
-37.865077718822,144.9736289979
-37.820555555556,144.96138888889
-37.820555555556,144.96138888889
-37.812729415659,144.9618691206
-37.75,145.35
-37.816496893723,144.95479345322
-37.8167,144.967
-37.671084403912,144.84753166979
-37.6948318,145.4104614
-37.80935,144.96904
-37.81275,144.9614
-37.81898866334,144.96601581573
-37.8188743,145.0009921
-37.80469,144.99069
-37.81199,144.96521
-37.80469,144.99069
-37.812,144.965
-37.8167,144.967
-37.7981399,144.9783
-37.816079577434,144.96837522178
-37.8167,144.967
-37.8167,145.133
-37.8167,144.967
-37.800578095091,144.90097761154
-37.7667,144.967
-37.6587181,145.3739471
-37.81275,144.9614
-37.756001781359,145.02667086164
-37.80668,144.9555
-37.810348956548,144.96429258953
-37.81367,144.96821
-37.8198099,144.95758
-37.8167,144.967
-37.81696,144.96412
-37.80666522064,144.89051647619
-37.819502920542,144.96558993041
-37.807342732333,144.95801210403
-37.777060590194,145.03371781717
-37.8167,144.967
-37.8167,144.967
-37.807400930157,144.95743418199
-37.8167,144.967
-37.807400930157,144.95743418199
-37.6948318,145.4104614
-37.820555555556,144.96138888889
-37.94218,145.06092
-37.807342732333,144.95801210403
-37.85098246988,144.95451715147
-37.807342732333,144.95801210403
-37.809904303717,144.96415545246
-37.8167,144.967
-37.8198099,144.95758
-37.78727,144.92945
-37.812,144.965
-37.864328346834,144.97298537712
-37.812354752,144.96505335114
-37.76635,144.949
-37.552811326364,143.8129234314
-37.215631976566,145.9125731513
-37.8167,144.967
-37.820555555556,144.96138888889
-37.8139,144.96451944444
-37.81209,144.9637
-37.8141,144.96131
-37.8167,144.967
-37.801726036518,144.98371831703
-37.8139,144.96451944444
-37.77237497,145.36602391
-37.8151036,144.9570918
-37.690613829617,145.40618134317
-37.81636,144.96103
-37.8139,144.96451944444
-37.8130499,144.9651299
-37.76,145.007
-37.81661,144.96345
-37.8096382,145.0035659
-37.8091074,144.9617762
-37.8167,144.967
-37.8139,144.96451944444
-37.9229,144.667
-37.80618,144.95561
-37.8167,144.967
-37.8167,144.967
-37.8061,144.97
-37.772331344849,144.95687197876
-37.90275,144.66008
-37.820555555556,144.96138888889
-37.797402366019,144.89152239872
-37.82848,144.93679
-37.8109207,144.9676819
-37.82945,144.88483
-37,144
-37.8167,144.967
-37.81805,144.9687099
-37.795405555556,145.01197777778
-37.8096382,145.0035659
-37.820555555556,144.96138888889
-37.8167,144.967
-37.879,145.283
-37.85455,144.99305
-37.849651731538,144.99368182861
-37.7582499,144.93999
-37.94218,145.06092
-37.807342732333,144.95801210403
-37.8252058,144.9948974
-37.81805,144.9687099
-37.81953,144.95745
-37.816775193362,144.96559736989
-37.861967809719,144.97387585359
-37.849651731538,144.99368182861
-37.814564443052,144.96633768082
-37.865077718822,144.9736289979
-37.8167,144.967
-37.95,145
-37.819907320015,144.96503299594
-37.81227,144.96158
-37.867513319135,144.97777534551
-37.8056593,144.9751478
-37.81216,144.9709
-37.806131291265,144.9585154396
-37.8167,144.967
-37.821298343322,144.96861306301
-37.81542,144.97182
-37.81497,144.96408
-37.81497,144.96408
-37.81497,144.96408
-37.81838,144.95731
-37.820555555556,144.96138888889
-37.81291,144.96702
-37.81661,144.96345
